,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416
C0,0.3112715676417599,0.2306247838699765,0.3276933403135324,0.3283719685762953,0.3120493222055721,0.24544023684648716,0.30014848933118177,0.0927297012243765,0.3062712461149956,0.22784991450856856,0.29272827199509854,0.20338214803359084,0.2061854845208216,0.20802706908476198,0.3311612799593568,0.2477693313630819,0.2555580970845396,0.3141066065344908,0.22709363953354364,0.2078416908945761,0.1828570067752766,0.3177917835369754,0.28023353516141997,0.09925224729335495,0.265250027750028,0.12359855821357123,0.11827429872007142,0.2529500547529398,0.32567249790807473,0.27213206131475387,0.28129864259671944,0.2046258462424334,0.319868032608417,0.18321525229578176,0.17780578462669866,0.14607433832193512,0.3039753915955839,0.1883689961214007,0.2773420689887036,0.3230657029935876,0.2550964660339662,0.26439121775660274,0.3018345903562251,0.24938146122040372,0.10512335451141608,0.18929226489322687,0.22509585099729376,0.0973107838703631,0.2955771658896658,0.23026724210618463,0.08704603849634682,0.2736783182095682,0.30273067610807997,0.1660687512744929,0.22081424184789608,0.25192359723609764,0.17780578462669866,0.313450551851994,0.33148997770391997,0.32559823990112435,0.3435785235064082,0.30624164163827633,0.23383091267706663,0.19147413750779177,0.299445686525013,0.32320211172374624,0.22563238044007322,0.3354855747884594,0.12468082597252184,0.3313373258685756,0.29468780418299617,0.29561598257511706,0.2238454987854029,0.3473389724591645,0.3026204964906884,0.31159687668101116,0.3280098040314386,0.3261532671388438,0.1911098483514355,0.2625864586802088,0.2215407255671686,0.26108202694741167,0.3386279785919208,0.12568969590144716,0.11925780373001864,0.22709363953354364,0.21995513500922198,0.3253072982039326,0.28197392217824874,0.3232021117237463,0.36476575641239123,0.30663838031626495,0.17387015361775018,0.09364778020735935,0.33043677743196953,0.21079327323317748,0.30825461931231124,0.18432657086503282,0.27719193199962444,0.24903481267663968,0.15012952890498188,0.17855003903681824,0.3231009108412952,0.19476053793962506,0.31664495360408823,0.27275717738458133,0.14115227917193465,0.30915860314898747,0.23614758638797115,0.22698680192670606,0.20979049662943952,0.31018509401922856,0.30273594594508035,0.22996459336603617,0.14268694242534782,0.24941957748448138,0.22812745481014762,0.22121162758182028,0.1799776212035831,0.22100032379479537,0.2305761346025774,0.1127466317999039,0.10833776844731892,0.3354463778742624,0.3077778391480314,0.3244679465833312,0.1511695035733503,0.38072644502932973,0.26070455986321384,0.08722474267144521,0.17899559041386023,0.1820756533797406,0.3156310970012889,0.11014414762117028,0.2146683744940961,0.10030053696402878,0.2009077394293745,0.16578102052861712,0.14428950652791198,0.2809192810394733,0.17899559041386023,0.28766010965530214,0.2823069225112494,0.3006011016227361,0.3244090978465977,0.13822002846324166,0.21665515307342267,0.24233017916912167,0.24553530737424994,0.16027942841786197,0.3016432218956257,0.3281277683320949,0.2989312170201594,0.321148116039943,0.16987484101808262,0.33739815873229334,0.35055817579856036,0.26128999872990255,0.24581380825371216,0.3288122734637157,0.22313284338524755,0.23305405865502052,0.28396646756021765,0.18654768139885558,0.29956561200551596,0.3053539609429034,0.2513405264607193,0.33671706898870357,0.27186444698463985,0.31819814800584023,0.14090579088458108,0.2130929233693663,0.30895860282879484,0.15729259820747415,0.2963647997301844,0.33151922863461325,0.20834628112272394,0.1739104921991663,0.313450551851994,0.2889710649926993,0.1962268934324227,0.2012577966904896,0.15729259820747415,0.3567758296724644,0.23516633606777868,0.14761579232733138,0.3108463851853274,0.09570821976779897,0.31418768864682317,0.1451851066935207,0.32765429015428993,0.1463627651728619,0.306811491126395,0.3299893949533371,0.38926414797809034,0.2936251782405627,0.30861210103998565,0.2667852980352982,0.22016337028356311,0.22928181594047012,0.24494197709341964,0.1505099034245674,0.22645296743854487,0.2790362949016796,0.25547213203463254,0.24444377737647016,0.2859269136312404,0.12330609427965253,0.2754336208663135,0.3006727313818662,0.21319872035016318,0.15654921000473915,0.3041868388022232,0.2956436458840306,0.1463627651728619,0.12304256039194847,0.19907770514741727,0.25683260382779627,0.35627621577140806,0.10420188015244175,0.16626219667085096,0.18432657086503287,0.26209568342981815,0.1501295289049819,0.21926813837871564,0.33773662235200674,0.21036232063876353,0.31701316178479616,0.2346463966055315,0.33851995360408815,0.2015519469846398,0.12571436775125575,0.10282457542556724,0.3268212356553702,0.11340548718691267,0.23281523497869688,0.2555894492793531,0.24897602397602428,0.23241644173134585,0.31287734034128256,0.18676643201883664,0.2537944093833518,0.29138251572145796,0.1791121672131292,0.29716176585166976,0.2119967972732401,0.21597753875398168,0.3004408452124795,0.2991649709798749,0.24507168179043232,0.2057648014378788,0.2030744629302326,0.10122201132300314,0.1882985537432658,0.3690354450570798,0.3427363702003122,0.24619925347088842,0.1801526031393824,0.16616639236831596,0.2169049967126896,0.2611145198284621,0.193613271077214,0.10963053936715876,0.2402153668980597,0.31984077621096846,0.26466004615043115,0.24828546853787256,0.19769475649884355,0.18676643201883664,0.20750588887608173,0.12944032928971733,0.30812179273717744,0.3705724830724831,0.2944439508141427,0.3013433281462127,0.29423723311944455,0.3605153793855717,0.11553184219155707,0.1459924643606776,0.11560901282793834,0.3274481861621283,0.28362296090661476,0.2028987172016023,0.18378950443253392,0.1963048103072147,0.17276131320602522,0.35177726920515373,0.2341895951270956,0.2863318639159987,0.2618806807508732,0.29406406227319665,0.33261714914359136,0.23014583573477868,0.38096905765175026,0.3302867805271651,0.23110004978995388,0.2543521849411277,0.10498310346972281,0.2606848880286381,0.14952856736652034,0.23579924015621156,0.1676054957799873,0.12765751974427095,0.2462492302035571,0.2981233043132082,0.23522533155946646,0.16687778700999914,0.110040102571528,0.2731501404578328,0.25193024123312596,0.24226267189007583,0.37244089377502854,0.3234643494859838,0.24914396500935002,0.23476664894934174,0.14225107157799527,0.16400047366534962,0.21833668468283893,0.09570821976779897,0.10259931604987765,0.2667779269341769,0.2840691426628925,0.2885705106858953,0.2861666645320492,0.3166909746236668,0.1750695952018072,0.34476104824662507,0.2558823121323122,0.27197971633067786,0.326206892733335,0.19526078221991738,0.16134846488353316,0.2130416725368654,0.17636708243679447,0.261634946250331,0.23510907495282557,0.34112307964471417,0.10849983692810906,0.09925224729335497,0.25346917372157757,0.12304256039194844,0.2532113386079734,0.3003290913146681,0.2263549484703336,0.24829409372678649,0.33352081945831924,0.14275484327449875,0.22748125605697758,0.2708746982184484,0.34514212416856627,0.22699525367794637,0.33436115166884384,0.18891802975336705,0.11773536783258276,0.26885793159831634,0.3217609914124336,0.3213190722205144,0.35723012297531537,0.2899097964001809,0.2964402451181298,0.2587344946719953,0.3406661580940427,0.3481658632499981,0.10833776844731888,0.30092206804947186,0.27509099474243714,0.22049217475900212,0.26989650306958,0.3111205567936335,0.2756854523681448,0.17622035416506632,0.12600240436741744,0.29275471456961843,0.23199481474721886,0.09545406019873554,0.3342197132461554,0.2770915382694231,0.1284712893080406,0.252455523909851,0.1664750747382963,0.32113976434889896,0.26256263768283045,0.14791375825029723,0.3434796106671104,0.21974165658059952,0.18178932445759413,0.30436530616819074,0.3074747234603002,0.27302197001716255,0.18813741346794297,0.1502597195806336,0.20982767566301266,0.2071872838699768,0.32518933390327603,0.28423214072252545,0.17894900572184286,0.28818740687731076,0.22217888948658232,0.2562868221522072,0.12411180364869165,0.07901900408672866,0.3409717285919207,0.21584685346704635,0.2241287892129242,0.09181416180841298,0.13514950692375813,0.3104655427371774,0.2616632099204216,0.33386297863461323,0.37553941784711026,0.16987695797792002,0.33432108756627976,0.18207565337974058,0.26581190577584846,0.2162961437600866,0.3397293345009688,0.20139897495666806
C1,0.2702352335164837,0.37233001373626345,0.25890949328449386,0.3623941163003661,0.33361092032967016,0.29730425824175816,0.2800995879120881,0.34426224816849793,0.33998397435897443,0.26462625915750937,0.31909722222222214,0.271618398962149,0.25868914072039106,0.27688110500610513,0.26125228937729006,0.2986492673992674,0.2460059905372408,0.35259367368742356,0.2668440934065937,0.31318395146520117,0.34545272435897434,0.1991635101010106,0.2349597451159955,0.14187045593295625,0.19915579212454265,0.20459974053724123,0.3812414148351649,0.2900469322344322,0.2610119047619054,0.2374027014652021,0.33921798687423654,0.2013240231990237,0.26184180402930457,0.2007574890387394,0.3275536095848593,0.2986349587912088,0.2967500381562881,0.18752289377289427,0.2059895833333341,0.3016998626373629,0.21578430250305328,0.21683550824175907,0.30432692307692305,0.27798096001221,0.3456129807692305,0.3694263202075701,0.3074719551282048,0.22905505952381006,0.2747224130036633,0.3155305631868129,0.22665121336996386,0.350573298229548,0.31711881868131847,0.19715640262515302,0.35682520604395596,0.2975980616605616,0.27713579822954837,0.31362179487179465,0.2509357829670333,0.3002499236874237,0.3052827380952384,0.25351133241758317,0.3093473366910867,0.20075835622710678,0.23902911324786374,0.2583676739926747,0.28703449328449326,0.2986549908424911,0.18075778388278413,0.230915178571429,0.3323517628205128,0.2879417457542456,0.25018982753357777,0.3131009615384613,0.2845438415750915,0.3253319597069593,0.29891826923076936,0.3683236034798533,0.22386389652014718,0.20287698412698488,0.31441544566544544,0.2157203907203914,0.31871279761904714,0.16358121045621077,0.1199984910922418,0.20746623168498232,0.16491338522588556,0.33539472680097693,0.35028140262515234,0.31652358058608016,0.316638049450549,0.2482762896825401,0.29047714438339445,0.20356284340659395,0.34350389194139186,0.1901013049450557,0.33080357142857125,0.2619362408424911,0.29621966575091585,0.3231923458485957,0.19173344017094077,0.34308321886446874,0.22371040417915436,0.20132402319902368,0.2867960164835169,0.2653073489010994,0.2450835622710627,0.2795053037240539,0.1565180479242983,0.3202695741758238,0.295968788156288,0.3211776938339436,0.35097012362637336,0.27708142551892545,0.16196234321234362,0.18877823565323615,0.31102716727716706,0.22371040417915436,0.298879159035409,0.21408348595848647,0.28105158730158736,0.1573141268453773,0.24043612637362688,0.3290064102564098,0.25338637057387137,0.2608516483516491,0.21588827838827884,0.3192775106837606,0.25488209706959775,0.24859584859584916,0.30407890720390723,0.2059895833333341,0.37298534798534794,0.31314388736263726,0.28748950702075704,0.2038118131868136,0.28800080128205147,0.31779132326007314,0.1683227362914865,0.36010855463980457,0.29649725274725264,0.2586252289377292,0.36814999236874224,0.24561974483849502,0.25153301559551583,0.16790865384615414,0.2179038843101348,0.19915579212454265,0.22106894841269897,0.20156345390720432,0.3674994276556775,0.24817899114774147,0.20668975122100194,0.250706845238096,0.23804754273504328,0.36425137362637366,0.2507297390109897,0.22910084706959774,0.15367401695526753,0.2800852793040295,0.30533234126984116,0.3013602716727717,0.17982226107226149,0.1991549249361753,0.25343978937729,0.2520556700244204,0.29794528388278396,0.3280105311355308,0.2482839209401716,0.2394726800976808,0.1419737380674886,0.28783863705738705,0.26433531746031785,0.15367401695526753,0.2797170711233211,0.3448689331501831,0.32202476343101333,0.21833036754911797,0.18391530344655388,0.2922828907203906,0.19823813339438387,0.23743522102897105,0.1419737380674886,0.38341346153846145,0.28531936813186815,0.29333028083028084,0.18391530344655388,0.1848013965201469,0.2923134157509159,0.3069682921245423,0.2229824862637367,0.31276614010989,0.23407451923077005,0.36265739468864455,0.33385416666666656,0.288385225885226,0.28843864468864505,0.2996937957875457,0.369273695054945,0.2466813568376073,0.16358121045621077,0.16038041819291873,0.30465697496947497,0.3339657738095235,0.318214858058608,0.32736950549450533,0.3641779227716725,0.1428941718004223,0.2826407967032966,0.37615041208791217,0.31116739163614154,0.2486588064713069,0.27648618742368763,0.33321409493284465,0.3408854166666665,0.23784722222222276,0.2849597451159951,0.2961691086691086,0.22027148199023266,0.34139861874236865,0.15771997100122134,0.3295911553724053,0.2560906974969479,0.260735271672772,0.25593330280830323,0.20499179639804707,0.3043269230769229,0.3072182158119657,0.33855025183150167,0.29621108058608087,0.24910818348318362,0.2989554716117213,0.18436173201798242,0.3019001831501834,0.2485414758852264,0.25630723443223485,0.15771997100122134,0.31727048992673973,0.295272435897436,0.15288079975580032,0.2179038843101348,0.3526928800366297,0.23696676587301652,0.2867912469474971,0.3343263507326006,0.3094579899267394,0.32140376984126967,0.3077132936507937,0.32717777014651983,0.2935992826617827,0.30416475885225863,0.29454078907203923,0.29931700244200227,0.30867673992673955,0.2650583791208798,0.23576484279609344,0.23725866147741229,0.3006209935897435,0.21648169538794587,0.30782776251526234,0.37076751373626365,0.36378205128205116,0.1872052426739931,0.3402596535409034,0.2515625000000004,0.254375572344323,0.2888106684981687,0.16811851343101378,0.2179038843101348,0.3329136141636141,0.26258394383394434,0.3229405143467641,0.2961567078754578,0.2894469246031746,0.18279056013431044,0.18952609890109942,0.2984441773504273,0.15525221306471362,0.2689741681929183,0.22605215964591022,0.3003271901709403,0.29612618284493275,0.3220047313797313,0.23950606684981757,0.29181643009768005,0.29772588522588517,0.3205595619658116,0.2955652854090353,0.2272235576923084,0.24478880494505526,0.32616853632478626,0.2889938186813187,0.3230435363247863,0.3278474130036627,0.22790178571428638,0.1652425699300705,0.33548630189255174,0.1844808836996341,0.310740041208791,0.32891197344322326,0.32660351800976806,0.14289417180042233,0.18660428113553157,0.33192059676434665,0.3535170558608056,0.25806146978022015,0.31000457875457865,0.3080414377289375,0.3574376144688642,0.2364050012487515,0.3284283424908423,0.2967719780219784,0.2939560439560438,0.24374904609279685,0.35376602564102555,0.1683227362914865,0.3007879273504275,0.16653416028416085,0.18240136599511658,0.26981265262515275,0.23854929792429844,0.271884539072039,0.3276051205738704,0.3434476114163613,0.36161382020756994,0.3170959249084249,0.26281478937728997,0.30596096611721607,0.25419051434676476,0.23076255341880386,0.339567116910867,0.2633298992673998,0.30764461233211216,0.2724769154456654,0.19602324758574804,0.34519326159951136,0.3624914148351647,0.16831033549783586,0.19952876984127052,0.3026556776556776,0.1917334401709408,0.29974053724053745,0.3508251297313795,0.285135264041514,0.1891531211843718,0.2661324786324789,0.28628663003663035,0.3283711080586078,0.34174393315018303,0.3449862637362638,0.24043612637362688,0.3270842872405369,0.22783882783882833,0.15433073870573927,0.28909493284493315,0.21482657967033042,0.27672084859584867,0.3249427655677654,0.367915331196581,0.2885569291819291,0.34196142399267415,0.17371803543678588,0.28819826007326044,0.20220066391941463,0.3641168727106226,0.2885445283882785,0.32231665903540885,0.29850618131868123,0.37504674145299133,0.2800871871184369,0.23888992951492988,0.24796531593406668,0.23965106074481127,0.36355883699633673,0.30158634768009795,0.24884481837606895,0.23818872100122185,0.28603575244200247,0.3441916590354088,0.36978880494505467,0.34915006868131854,0.2483497405372409,0.2872748778998778,0.24739010989011026,0.3286668192918193,0.24729376526251545,0.21892170329670385,0.3529599740537241,0.32011885683760666,0.22517742673992738,0.3024420024420023,0.31063511141636124,0.340809104090354,0.1749122405372409,0.3282118055555555,0.30210908882783893,0.32532623626373586,0.3106952075702074,0.2649429563492067,0.2057721792096796,0.16547818500943529,0.2666580815018317,0.20281402625152692,0.3338036095848595,0.22564102564102612,0.13778027528027575,0.33184237637362624,0.2943633623321125,0.28600045787545797,0.25198508089133115,0.26686230436230446,0.2928142170329671,0.17371803543678582,0.1945350656288161,0.29483840811965795,0.2507593101343106,0.28326179029304044
C2,0.2584397907114256,0.22577491285424042,0.3212618978243976,0.20220054051183922,0.3766358307824653,0.23845919705294738,0.28925125355413805,0.2045212266366117,0.3422677682894028,0.09920192501740975,0.16735058144312986,0.18071180955796387,0.10529006730325174,0.23177513592177104,0.34415392967075675,0.18026477395467846,0.26108922461085926,0.18622927219682064,0.34911300638464116,0.22688612802795546,0.27470264110889137,0.3421635322476666,0.23206399636688138,0.23593705973513693,0.31568783780322224,0.32226652887710583,0.2270161262348769,0.26645304481842946,0.40159602683641155,0.29173635525798963,0.27763786694075193,0.08226624158765747,0.19398748954037476,0.19224448094640445,0.27671743320781794,0.29211150094563565,0.37854173737587193,0.2308450763979615,0.1123241002984511,0.3551617319646168,0.2264497321588673,0.291719298329875,0.2831105192884042,0.2742858370262218,0.17938437764158946,0.29557716588966587,0.28873288170163175,0.1525541632512792,0.3305567696192694,0.26637329684204736,0.130884686894303,0.21146795245353006,0.3339375835169107,0.09853917282788038,0.29992411434719124,0.23609228645286384,0.2890257245425514,0.23621652786316283,0.39117433047721517,0.14408450417889104,0.343974308277193,0.3078822753101599,0.12593991137431604,0.20004267233834586,0.1687337865204809,0.3247505032360802,0.25833463411588453,0.3343989877643726,0.24439055869344373,0.3635600510600509,0.19324763110820858,0.1710746747988693,0.09148516128107656,0.3212407917936765,0.20439522416685924,0.3733908986312835,0.13649632285449634,0.28590636126693825,0.14073854831066443,0.2694801392517737,0.28678500319125316,0.337813048329875,0.34935940128247833,0.3020130844049111,0.17633830512436344,0.32402934938992634,0.10504454597532983,0.20472457897337765,0.16963236710656157,0.29406426239358946,0.3483012313541161,0.24427524932332645,0.26214471292596325,0.2538006798223147,0.3590517655421503,0.11949582853564886,0.33936025913189377,0.2317981497669004,0.22544217267774988,0.28596651745690227,0.20681475975947186,0.2714585427926775,0.2945248861715209,0.11910839090208485,0.22778858427896936,0.36902391145179636,0.3158162083642853,0.16963236710656157,0.1082876283862574,0.3038475079941429,0.14199337654866565,0.350637350096485,0.1456870682814552,0.3034783792596293,0.1850502995935695,0.10074269846890607,0.160675178461873,0.13800972959450114,0.16871550591502554,0.12736600264415732,0.22018030713944212,0.22342558616597125,0.08921046699424019,0.3080790670333941,0.35062020644953323,0.20779927871274084,0.20920577819616332,0.3171532393888162,0.27910410903199395,0.10451035794114177,0.26132206468744945,0.11160294645229724,0.2690365724019571,0.18758828644646006,0.16230815419340636,0.1648480058936794,0.19229331699283686,0.2900425962925963,0.21736554711314368,0.28137157980908006,0.28801302196734846,0.30843938379996055,0.2488709140752417,0.34277689457977917,0.3256542602696447,0.12364423633336316,0.11241423095036004,0.20988718146170118,0.27708584150891863,0.08258106863466773,0.31722128699292174,0.23898077750241253,0.1747357410217993,0.307678426007753,0.23856010442548942,0.3159043747385091,0.31188868556657023,0.13513989545522417,0.10504454597532983,0.33532456459139165,0.13925540271694184,0.15834207859448293,0.3294170239482742,0.1257634385415932,0.34775969890152597,0.24294998537787021,0.3028650169275167,0.2081702018601062,0.27289764188802645,0.30333092388380833,0.12009679007411034,0.20862592268842348,0.2481203692141194,0.10648029678183864,0.27717999148287636,0.32648566043998745,0.20047001609501683,0.2063970351229971,0.2758295457213728,0.28643110361860386,0.20639703512299729,0.14081917014609385,0.10648029678183864,0.2758608512214283,0.3102059065400409,0.15506016419478005,0.2637186531417303,0.11524699121736798,0.2117656248665868,0.2961580953768455,0.33654349123099103,0.1938985160139011,0.3317146928925776,0.24044028220710983,0.3150499340403187,0.1547313597193408,0.1996383024027259,0.2270992895992901,0.2904306630869128,0.13721290728502342,0.2775845682095682,0.16889197874774853,0.3092665147352645,0.3896394937861284,0.27092212675145366,0.3065656232122574,0.23348657885917568,0.22342558616597125,0.3219075996119262,0.2834081383360231,0.2833576146076149,0.24206562668101156,0.14340055271368962,0.38205809948598424,0.18014559559030746,0.08226624158765745,0.23395120504495573,0.2627770666833169,0.36409576667990107,0.2369577471139979,0.1099258096023515,0.27592664413577883,0.19910901731815256,0.09241559519936846,0.1931664055762619,0.28871177567091044,0.31397881632256625,0.35427078263616735,0.2321328844766352,0.3202391892295739,0.16373116733693693,0.14702910604352978,0.13507870334793468,0.3374037954566802,0.16585544530256127,0.16830917676152468,0.2021622141213493,0.27669942904317935,0.29554377246684943,0.2767193677049447,0.12538770186889592,0.25709455475080517,0.3526603271194618,0.2625404109779112,0.3639427346158118,0.27877192252192273,0.24289104992230046,0.11925789417658819,0.3325754040297312,0.2799415861915865,0.2084357416088192,0.1452864272558142,0.15545234012782155,0.20280679523468043,0.38529921600835065,0.25087247154554865,0.1879711100864952,0.2751272698989048,0.2010279851025048,0.20041251483559244,0.2760411396829666,0.2413542186979693,0.10191220862000037,0.19735715006147764,0.24960186714994428,0.24689794713833185,0.32194601605659307,0.10113106210847164,0.10451035794114177,0.21926577028740546,0.15933855807653943,0.3399306356037126,0.4120048020889368,0.13578444792387165,0.2083739711143562,0.31636060253848713,0.25105082550996044,0.1099212080518088,0.17629501241280124,0.16013984012782145,0.24591854459642956,0.2843067189221037,0.1609304957862654,0.16830917676152468,0.18774512079800612,0.23156626359751437,0.24734492270549985,0.2428684963540736,0.15994464269704706,0.18017520006702756,0.2758827977577979,0.2851543355149123,0.22273004105936867,0.20037794403780043,0.2721789428520201,0.2471385919102268,0.24155461925894658,0.21509666882263076,0.21721556354969854,0.30502367557656035,0.1450031168162538,0.1255631180287727,0.20869365009990085,0.22527619949495012,0.3417395905376673,0.14297900479673703,0.19182147980224962,0.13713914290837426,0.2617791930291932,0.23826658784591506,0.3204566800720648,0.3493594012824782,0.25080636510925003,0.23953473743137216,0.2024901247257023,0.12186206084325489,0.12048959516790468,0.17925339217406575,0.1253389498358545,0.2871427183927185,0.2879701561792904,0.207374102926988,0.35741867640906116,0.28272219233757717,0.22577491285424045,0.3255020687112035,0.22283043478956993,0.3532307636273982,0.15653424433472546,0.33180343294525966,0.2701793865856371,0.3685803446019795,0.3069190358252858,0.26784500222000235,0.21940408683197177,0.1884714177382452,0.2501586888005163,0.24548278244191743,0.22502815026853534,0.3090558413274762,0.13961229369706524,0.32094594774883234,0.28678777152334856,0.22680999555999623,0.30447685327492985,0.3400601668630514,0.2632884143100492,0.24151149331437832,0.19960114338119198,0.30059184938992634,0.2566109771638621,0.3871154553245899,0.09960256604305077,0.2704273691052539,0.29812493195906664,0.18878031023463776,0.26451429846862556,0.3315849881955648,0.23281150606871792,0.19233393672378446,0.2158304302535077,0.11024172087232166,0.3436137313541161,0.1693794606443085,0.29660920009477704,0.2245750443466793,0.30925523461581145,0.2681255043033891,0.24534527304960066,0.2829417110667112,0.20055450025402008,0.30820402887710585,0.3746328858107706,0.20799101406072606,0.14605423956385552,0.353201192504077,0.24113730153393625,0.28912589146964146,0.26713451479076533,0.21645555966469487,0.2728015574169423,0.2625461010677358,0.242483731546232,0.33321356794914486,0.2866711080052424,0.16588468289189473,0.22923488103776613,0.24266125834635519,0.1872827059425622,0.3450763579369348,0.28498966311466345,0.25886497316785806,0.13916035220121817,0.2509993412036683,0.3194868432849201,0.19414843970132484,0.31701813144120855,0.2382500245481018,0.21761733192021696,0.1447599942792256,0.11958815286021238,0.2572683326289098,0.2470299598905368,0.2809919247419248,0.11728446696277642,0.14742159412514383,0.3428343291324062,0.12413702675893144,0.35416108330771806,0.26697225717658407,0.2887623661061164,0.3601506666410514,0.12009679007411037,0.2961193854222698,0.19287575405363913,0.25432943125250834,0.1508256833977994
